time,target_deg,actual_deg,error_deg,p_term,i_term,d_term,pd_cmd,p1,p2,error_integral
8.71743486973948,15.0,14.675528595114063,0.3244714048859372,0.09126615017026461,-0.047634168038002245,0.004188375279945548,-0.12186879495380726,0.3535419631144157,0.12734803782075518,0.5003516532974511
8.77755511022044,15.0,14.583558866217384,0.41644113378261594,-0.07128356379461999,-0.080240760600156,-0.005601529010611619,0.03006742095962166,0.30727538924960557,0.30078476895857853,0.5086804759731034
8.837675350701403,15.0,15.497318257905109,-0.49731825790510875,-0.008045645752954078,-0.03762623459854733,-0.004363532775313087,0.4569408677892935,0.32861464717776123,0.1405076781360146,0.49873411081500124
8.897795591182364,15.0,11.637796309430156,3.362203690569844,0.11402524835506543,0.007084260025300125,0.0014227938906846854,-0.5640130924236647,0.2712571449602133,0.13110733868485414,0.565978184626398
8.957915831663327,15.0,20.569468381550994,-5.569468381550994,0.049375198706870314,0.04245604873104908,-0.00565935524715259,-0.005925046865725232,0.32780802567090184,0.1951674849213465,0.45458881699537823
9.018036072144287,15.0,14.86227567563096,0.13772432436904047,0.0011412743578779658,-0.03983925737413729,-0.008487156358277835,-0.2659550601267639,0.26076406817758346,0.1943317760999881,0.45734330348275903
9.07815631262525,15.0,14.555534815461716,0.4444651845382843,0.02405691233705515,-0.062453704023191815,0.010688270224177475,-0.06361505602628595,0.3086203088707546,0.14720375912511632,0.4662326071735247
9.138276553106213,15.0,13.146459984776838,1.853540015223162,0.10975156742574262,-0.0300853577765601,0.0028723815127797542,0.04728521892636592,0.33144774196311744,0.18032271632089236,0.503303407477988
9.198396793587174,15.0,17.68550853698684,-2.685508536986841,0.03387607479658341,0.006666557458882064,-0.005410467703609022,0.00896739698208019,0.26914107685039634,0.2121930345062848,0.4495932367382512
9.258517034068136,15.0,14.907258705909882,0.09274129409011778,0.1053367088108389,-0.02926340407613584,0.0039514629910712825,-0.05226854025453274,0.3226957867245001,0.22766312868392038,0.45144806262005355
9.318637274549097,15.0,14.891643527212118,0.1083564727878823,0.09481831758215792,-0.052502998186258566,0.008143034189982017,-0.5259687224000331,0.3871085222435084,0.10908971474981555,0.4536151920758112
9.37875751503006,15.0,16.110025776098418,-1.1100257760984178,0.21557425140640804,-0.032733462598148765,-0.0023106906453238306,0.21488340206064788,0.26283331248941455,0.1758820145184568,0.43141467655384286
9.438877755511022,15.0,15.124768011624148,-0.1247680116241483,-0.19602297093369295,-0.02783788706728603,-0.00834151569932889,0.14983016514310887,0.3344732033193092,0.20230113797525373,0.4289193163213599
9.498997995991983,15.0,15.21483128841865,-0.21483128841864918,-0.23947671616974298,-0.003506300479225874,0.009722911001708266,0.06938471385608912,0.22823218070440188,0.06312981702918805,0.4246226905529869
9.559118236472946,15.0,13.402725962437371,1.597274037562629,-0.004484416321056451,0.051533661641582365,0.004961001765652504,0.07531748592588622,0.3208893416857148,0.2358385269322128,0.4565681713042395
9.619238476953907,15.0,15.909795480116586,-0.9097954801165855,-0.14588048595588218,-0.014987934874796062,-0.014987752596429944,-0.36148842003357173,0.418348757275806,0.2129945454325188,0.43837226170190774
9.67935871743487,15.0,16.76046580225341,-1.7604658022534103,-0.012477039373263403,-0.03589042100796379,-0.003372264690147504,0.04877623730607269,0.2367066914894414,0.21098393619697103,0.4031629456568395
9.739478957915832,15.0,16.735371253366544,-1.7353712533665444,-0.007155793957151279,0.04394306463641304,-0.014564338868094027,0.15369566741497936,0.334896819879957,0.23533236932479873,0.36845552058950864
9.799599198396793,15.0,11.167804988537105,3.832195011462895,0.06336442592933846,0.06357739754642541,0.02061289450537311,0.16009125825316117,0.32619240859574405,0.14276659310716647,0.4450994208187666
9.859719438877756,15.0,13.597786381196263,1.4022136188037368,0.057753327134830015,-0.007749011958605782,0.011616406603766607,0.14933933095676727,0.28108282774169696,0.2714221042113881,0.4731436931948413
9.919839679358716,15.0,16.872631109848342,-1.8726311098483421,-0.017165775189991392,0.009191484335330357,-0.0076787834011494225,-0.19185599709045909,0.42126018941302135,0.19314795884477798,0.43569107099787446
9.97995991983968,15.0,16.498875581604356,-1.4988755816043557,0.038026107402049134,0.0859679992113189,0.012166668252911593,0.176695457564673,0.27631987263973723,0.14976543524624497,0.40571355936578735
10.040080160320642,15.0,13.19322033746919,1.8067796625308095,-0.19244053650163467,-0.026264309761489874,0.012412322465834385,-0.3208180390849261,0.294395054736844,0.18567309319287162,0.44184915261640356
10.100200400801603,15.0,17.576577657229237,-2.5765776572292367,-0.10472209844057088,-0.06935229078777101,0.01246974774480705,0.11425718684351145,0.3164074843054133,0.09788169294593325,0.3903175994718188
10.160320641282565,15.0,17.18248717142996,-2.1824871714299583,0.0797122633673642,0.1413861182128521,0.00023871100983718533,-0.1082893701500729,0.28436314599266815,0.11266174322629277,0.34666785604321965
10.220440881763526,15.0,13.895482551854853,1.1045174481451472,0.19218020570951846,0.02392377298656081,0.011555645729548565,0.06289907803553112,0.24670692130896188,0.2640154116389254,0.36875820500612266
10.280561122244489,15.0,17.452832407466115,-2.452832407466115,0.05362166061626714,0.006626907072218169,0.018200942313340844,-0.010829392041112256,0.27246310876269836,0.06453105472290352,0.31970155685680035
10.34068136272545,15.0,13.96328050340621,1.0367194965937898,0.008728614332176147,-0.010654578921544344,-0.004410715165969538,-0.05686778772965234,0.339049366483105,0.24459101045691495,0.3404359467886761
10.400801603206412,15.0,14.355839905844554,0.6441600941554455,-0.1500386562499485,-0.09156313414517836,-0.011809277008402064,0.16282285231439952,0.3051828716111453,0.18898825273286415,0.35331914867178504
10.460921843687375,15.0,15.382895511324937,-0.3828955113249375,0.11284097875133532,0.0015344723937628956,0.0004585081154122573,0.004044573357771859,0.16757096840819777,0.25412734954156097,0.34566123844528635
10.521042084168336,15.0,13.708032688637743,1.2919673113622565,0.06393942220801592,0.05241663294392993,-0.015614958138726511,0.007148832237555559,0.27046912335616036,0.2618846808443118,0.37150058467253144
10.581162324649299,15.0,19.902045848214932,-4.902045848214932,0.07327568460949872,-0.04801448760509148,-0.010593016281583153,-0.14820339291194345,0.3234433777057748,0.12540459990215724,0.2734596677082328
10.64128256513026,15.0,16.009109845887476,-1.009109845887476,-0.09602322941327446,0.01565591320241753,-0.004716313574133461,0.05593543689225136,0.29368555549584463,0.3111781299954844,0.2532774707904833
10.701402805611222,15.0,15.626367884376176,-0.626367884376176,0.1517837349750885,0.0304110199177325,0.005446931531949118,0.023747817882397368,0.32822317667223677,0.18920879206029584,0.24075011310295977
10.761523046092185,15.0,14.879502226566252,0.12049777343374757,-0.11620011098946477,0.010725959888299602,-0.007979051754913712,0.08530226734985175,0.31401044489609925,0.24093340044366898,0.24316006857163472
10.821643286573146,15.0,15.196341790360375,-0.1963417903603748,0.04867331270162183,-0.011259851103155772,0.0001923746140645862,0.22588409299113557,0.3232739853577492,0.178103046955172,0.23923323276442723
10.881763527054108,15.0,13.987351768637732,1.0126482313622684,-0.07242173982066535,0.007287488875158118,-0.008978373895661263,0.34040785207122826,0.2829696167694242,0.23313206184008842,0.2594861973916726
10.941883767535069,15.0,14.84062825987424,0.15937174012575994,0.1272479931404338,0.032704089956351066,-0.016398590901937148,0.32432448230966526,0.37378346685345254,0.09362798130520414,0.2626736321941878
11.002004008016032,15.0,19.235338560817322,-4.235338560817322,0.1288782042562983,0.03858751155194241,-0.0018449121754659235,0.04632664544556514,0.1409037983841916,0.21598539615661266,0.17796686097784137
11.062124248496994,15.0,16.98556093976147,-1.98556093976147,-0.07631438225730906,0.02544245250105301,-0.003497113724612968,0.14404155176565805,0.3104162767804958,0.1372379300906268,0.13825564218261197
11.122244488977955,15.0,12.20969325865266,2.79030674134734,-0.20672174839085533,-0.06312324703054366,-0.0060641446708174385,-0.2081654057258757,0.16049860989285175,0.25372855033796937,0.19406177700955876
11.182364729458918,15.0,14.829792944568617,0.17020705543138348,-0.18202695021162477,0.06827397842997249,-0.013661332634597399,-0.18466037703098293,0.3665752361036152,0.26251623083611947,0.19746591811818642
11.242484969939879,15.0,13.677204838212427,1.3227951617875728,-0.20071456698232662,0.026130803140724218,0.010521011055667256,0.23723596064207123,0.3082987791234345,0.10451141183593037,0.2239218213539379
11.302605210420841,15.0,18.968197044954717,-3.9681970449547173,0.06769284788716083,0.07904813219259983,0.005106156319292853,0.1279181446777221,0.23800657733596364,0.24668115004858182,0.14455788045484355
11.362725450901802,15.0,12.864498578066286,2.1355014219337143,0.19106016672341547,-0.016571626448168814,-0.0012601145644126428,0.07095117083626896,0.34079391954812377,0.3139672550826026,0.18726790889351783
11.422845691382765,15.0,16.054336921505524,-1.0543369215055236,0.06200846123117107,0.04928748379922083,0.01082458745635951,-0.17054382659427236,0.32587955211442055,0.31351720417745416,0.16618117046340736
11.482965931863728,15.0,13.652346600348224,1.3476533996517759,0.07784132617648436,-0.04423904492475517,0.019365186519814517,-0.14986352395158656,0.3055345946187224,0.14745295306242978,0.19313423845644287
11.543086172344688,15.0,17.432250352465637,-2.432250352465637,-0.02019435889947467,-0.005023321303995,0.009213274493233453,0.3154502611744329,0.2658243562792823,0.06985093746502524,0.14448923140713013
11.603206412825651,15.0,14.5243287334073,0.4756712665927001,-0.08229528002678405,0.022477071566035463,0.006489448922923273,-0.005486344722817227,0.23400938527486614,0.16665893101220142,0.15400265673898414
11.663326653306612,15.0,14.321231431098315,0.6787685689016847,-0.041263450875527984,-0.034528484036643846,-0.0040878685437430295,0.03445992175455758,0.2753106914279009,0.17852086992903382,0.16757802811701783
11.723446893787575,15.0,16.01601929094468,-1.01601929094468,0.02079143972811487,-0.018187084345358692,-0.0018333221075720742,0.09389888232944205,0.22385208800031375,0.09888940013935497,0.14725764229812424
11.783567134268537,15.0,15.16261800027066,-0.1626180002706601,-0.11368611133814854,0.047781349362359886,-0.014305166834768117,-0.11968274096022002,0.34473068769568055,0.10941588697855512,0.14400528229271103
11.843687374749498,15.0,13.513738347978764,1.486261652021236,0.11678580747052024,-0.017600957349080616,-0.013885770539441502,-0.24699518768863182,0.24787441487603978,0.19223135486645157,0.17373051533313574
11.90380761523046,15.0,17.55013790197875,-2.5501379019787507,0.23198797291101583,-0.015968183493081604,-0.009066652994803734,0.022772373082273797,0.31499742103555284,0.19026544928977449,0.12272775729356074
11.963927855711422,15.0,15.095888167534314,-0.09588816753431395,0.06856102884257011,-0.02144112100202534,0.01210841633982816,-0.2135397375499558,0.33224070188682664,0.24380977928619024,0.12080999394287446
12.024048096192384,25.0,22.64400941364788,2.355990586352121,-0.015370781551118907,-0.06673080964529701,0.0020832551465471845,0.017090494234060997,0.28376793108501563,0.1608425974101087,0.1679298056699169
12.084168336673347,25.0,22.41542640622783,2.58457359377217,-0.1236036989837146,0.018860078976015604,-0.012577159637848827,0.04672833807231293,0.3442793791976417,0.10446747583362731,0.2196212775453603
12.144288577154308,25.0,27.39538684042878,-2.395386840428781,0.016968431823822346,0.006417378076109053,-0.001794348825215874,-0.16449913896378981,0.26374197468617416,0.12349917386599298,0.17171354073678466
12.20440881763527,25.0,24.333933615758287,0.6660663842417129,-0.0683168317627784,-0.039301006943431124,-0.011618185058630855,-0.018140573602080764,0.3036077680387024,0.26072145144708103,0.18503486842161893
12.264529058116231,25.0,24.052980170704526,0.9470198292954741,0.014573823195681197,-0.08837333414095294,-0.018043564179485393,-0.23971257659162937,0.28283149998693113,0.2696994429993069,0.20397526500752838
12.324649298597194,25.0,22.79970251181491,2.2002974881850896,0.09616084301337616,0.01579292626090812,-0.013411953109693897,-0.07620757178421352,0.2602558066608888,0.148257767474891,0.2479812147712302
12.384769539078157,25.0,26.062345836412945,-1.0623458364129448,-0.1515763880722262,-0.028709831471508525,0.00016683337457074163,0.0030184591917525243,0.18066529360939515,0.16536991132715395,0.2267342980429713
12.444889779559118,25.0,24.59862059870987,0.4013794012901286,-0.060042464634317116,0.03254736484865118,0.0055612766089059695,-0.17366366737437455,0.27073306132225033,0.2761703163704669,0.23476188606877388
12.50501002004008,25.0,22.551691543466287,2.448308456533713,0.13208505743589058,0.08759563163347528,-0.0021212807823969195,-0.045913490649678944,0.2738311887006001,0.23433100944847357,0.2837280551994481
12.565130260521041,25.0,23.81807899799662,1.1819210020033815,-0.2707904402871062,-0.05304770289365101,0.008253505677119256,-0.15173392579732012,0.39457885608959836,0.16161489395627288,0.30736647523951577
12.625250501002004,25.0,28.84153989136612,-3.8415398913661214,-0.0063749595476802305,0.01269218734595295,0.015521600592504322,0.08463199568888535,0.3887484132603273,0.18362969799510312,0.23053567741219333
12.685370741482965,25.0,22.153222364302565,2.8467776356974355,-0.09879750960393514,-0.04714717693720071,-0.0017871480161175096,0.19394466287460826,0.23969015057810558,0.235062248368401,0.28747123012614206
12.745490981963927,25.0,24.039547015148628,0.9604529848513721,-0.1064995990893098,-0.05363969119443121,0.009036999550257952,0.3811031244215563,0.2914822648988495,0.21009535094424053,0.30668028982316947
12.80561122244489,25.0,27.102422361038908,-2.102422361038908,0.05379140083648444,0.13911953188236115,-0.016060792683246953,-0.08646150728602733,0.3559458466381358,0.24144716920605827,0.2646318426023913
12.86573146292585,25.0,25.105094516673418,-0.10509451667341807,-0.02483980784437813,0.039448749335265966,0.0016422948536049798,-0.13377170149341797,0.3117503576087914,0.2277717295421287,0.26252995226892295
12.925851703406813,25.0,23.60724888986084,1.3927511101391588,0.016879844727599787,-0.02555331007133807,0.004432637202397982,0.008521397112606325,0.3427022637775897,0.269098097275447,0.29038497447170614
12.985971943887774,25.0,23.391392972056106,1.6086070279438935,-0.17363409987523948,-0.03988884253653056,0.015171244093495372,-0.06539025139798417,0.21421731469031094,0.18556699379878808,0.322557115030584
13.046092184368737,25.0,23.43768885818566,1.562311141814341,0.0978871083807756,-0.01008945003384638,0.014243998129609097,0.015646310394559777,0.2624412439412038,0.23879394934769455,0.35380333786687085
13.1062124248497,25.0,17.668824487392456,7.331175512607544,-0.2138562254450621,-0.004603872491266048,0.0005956151672648538,0.19830171429027568,0.34180357892988705,0.2617975061358302,0.5004268481190217
13.16633266533066,25.0,23.656477755263076,1.3435222447369242,-0.12054490876420708,-0.044854080835572935,-0.013069765210248226,0.526620463180113,0.18688808707405608,0.20585028736724867,0.5272972930137602
13.226452905811623,25.0,25.955299395840733,-0.9552993958407328,0.22020977967062763,0.02031217945110532,0.009283659515249254,-0.007476949310014084,0.31196592902460213,0.21753246664949127,0.5081913050969455
13.286573146292584,25.0,26.407697379605125,-1.4076973796051249,-0.051433116159827375,0.0032571524839890365,0.00274478624660987,0.21754638213105093,0.3238789573813865,0.10188195418678174,0.48003735750484305
13.346693386773547,25.0,25.641890161940804,-0.641890161940804,0.08101716442388733,-0.07341402973860943,0.006364779680709428,-0.02343228789194133,0.27085593468234803,0.15477170003967083,0.46719955426602694
13.40681362725451,25.0,25.29109613674705,-0.2910961367470506,0.10932531482957204,0.18932418627370826,0.008019246650668374,-0.0636011255012707,0.22382540127902173,0.29685119106248636,0.46137763153108596
13.46693386773547,25.0,22.47620468432715,2.5237953156728494,0.062017783760419325,0.04809497035461932,0.017701808623604837,0.07309606770611775,0.39472701866671894,0.25243162565892807,0.5118535378445429
13.527054108216433,25.0,29.20065242121705,-4.20065242121705,0.032080102767861766,-0.02577278799778865,0.010781268923070781,-0.10757473802724105,0.2814419655339754,0.28918080783867983,0.4278404894202019
13.587174348697394,25.0,27.339012287532533,-2.339012287532533,-0.007427859715441545,-0.09917984984509011,-0.005356720837047995,0.1555546538137845,0.34046702507468823,0.2614919317703749,0.38106024366955127
13.647294589178356,25.0,28.412605978420125,-3.4126059784201246,-0.038393029568907104,0.01103267765850966,0.012367974232422859,-0.021613353888909493,0.20290440793041375,0.20633760245754762,0.3128081241011488
13.707414829659317,25.0,25.508652123993386,-0.5086521239933859,0.03901306493442932,-0.07313822238602603,0.0036926455580838947,0.19461895331700846,0.3080790495461428,0.14873945411016523,0.30263508162128105
13.76753507014028,25.0,25.488644383241475,-0.48864438324147486,-0.062098011254296995,0.03801335564635496,-0.003920443776589583,-0.4466705187196673,0.34825028137813413,0.24770202805300168,0.2928621939564516
13.827655310621243,25.0,24.243828856583022,0.756171143416978,0.04813874464683124,-0.1568849432322948,-0.014272337089007601,-0.08238100799354171,0.3605780684297987,0.23440001243754008,0.30798561682479114
13.887775551102203,25.0,26.197421869029615,-1.1974218690296148,-0.16208911530353415,-0.006067965873666831,0.013101079151604807,-0.09211570565108074,0.3237590020315951,0.1878675614042865,0.2840371794441988
13.947895791583166,25.0,22.115346144150433,2.8846538558495673,0.05309962032287746,-0.04069952734817986,0.017487156467552334,0.10533376327039048,0.34803462329691354,0.27825275848320263,0.34173025656119016
14.008016032064127,25.0,27.77356978706156,-2.773569787061561,-0.04311407836270883,0.04870264343064789,0.006644013848165685,-0.1760496882679489,0.2035421964884423,0.23255548592378866,0.28625886081995894
14.06813627254509,25.0,26.93118116890718,-1.9311811689071803,-0.05044803817453195,0.06307649653925104,0.008959080799862454,0.33156289188762844,0.3570682212583967,0.2410487693954456,0.24763523744181534
14.128256513026052,25.0,27.81958241146956,-2.819582411469561,-0.14876280593504382,-0.07700021565782444,-0.005676939552738409,-0.22724997810977882,0.2981633822118794,0.22984457577197612,0.19124358921242413
14.188376753507013,25.0,23.006737492072006,1.9932625079279944,0.1088324202780928,-0.025227200681270757,0.0004169729630341495,-0.31759896115860076,0.2593026459977717,0.10002211016991819,0.231108839370984
14.248496993987976,25.0,21.97496287311638,3.025037126883621,-0.00899161530956197,-0.02676500665837705,0.0071975449878484065,-0.005138621622582586,0.3787954239926552,0.13025200162883438,0.29160958190865643
14.308617234468937,25.0,25.052456397084725,-0.05245639708472538,-0.033275103035115196,-0.00877074301875275,0.00047477989121766124,-0.1378932114269655,0.2901142665214194,0.20226095963473506,0.2905604539669619
14.3687374749499,25.0,22.186512719288913,2.8134872807110867,0.0052040733919008885,-0.029332855954559225,-0.01007227075470765,-0.07662501913425517,0.24099383836554197,0.15822232143769135,0.34683019958118366
14.428857715430862,25.0,26.85416204298357,-1.854162042983571,0.05058180871672784,0.0272718110919893,-0.005521618507816879,0.2923007516307373,0.26191099487869995,0.18811744951176704,0.30974695872151226
14.488977955911823,25.0,24.10913837541804,0.8908616245819587,0.11947607515933462,0.05710494078276529,-0.009286905237839455,-0.18175126771947617,0.3252700292466509,0.20115222302067648,0.3275641912131514
14.549098196392785,25.0,28.345371906704482,-3.3453719067044823,0.0965255113302738,0.11862544758229265,0.006382064984005936,0.1816741865608858,0.2872678948570877,0.2124768248713703,0.2606567530790618
14.609218436873746,25.0,22.48918460391365,2.5108153960863504,0.1132324542862639,0.062422138751616923,-0.0072584247942132874,-0.18820939348852592,0.28502944684340153,0.11308754277287174,0.31087306100078876
14.669338677354709,25.0,24.746697050836964,0.25330294916303586,0.14789052065951147,0.12938125178021614,-0.0035341009827719056,0.15158670510983183,0.28318617962682674,0.26606934697827633,0.3159391199840495
14.729458917835672,25.0,26.58616317945801,-1.5861631794580084,-0.031633647050573074,0.02575106890509898,-0.008660879719122883,0.06494373110527776,0.32709684798764904,0.192468200709775,0.28421585639488933
14.789579158316633,25.0,27.255632924355655,-2.2556329243556554,-0.010658789973810687,-0.03771760643257742,0.012990466049641493,0.24299980601143442,0.3162555152424779,0.24603819129513166,0.2391031979077762
14.849699398797595,25.0,28.359031790859632,-3.359031790859632,0.11608956436628413,-0.0151023186782284,0.0011199050299388884,0.08124183464291593,0.2630061677708689,0.2571042399376452,0.17192256209058357
14.909819639278556,25.0,25.79479928629016,-0.7947992862901607,-0.03601102072164389,0.013286691539098333,-0.007669284906152924,0.1482708794272281,0.36675632409524184,0.2555078887375991,0.15602657636478034
14.969939879759519,25.0,26.357570937714453,-1.3575709377144527,0.13458935651611534,-0.019677833230253936,-0.0145168799077598,-0.27142896579769993,0.27739716375471496,0.1832769613986333,0.12887515761049131
15.03006012024048,25.0,22.5435636857806,2.456436314219399,0.08168083152417352,0.04792476197147705,0.0055862345892397115,-0.05246486766176422,0.28336846548172784,0.20352885914414756,0.17800388389487928
15.090180360721442,25.0,27.503445082866744,-2.503445082866744,0.27528375257193666,0.08750211549312917,-0.0012145475803059659,0.021748111582437352,0.3064763808469912,0.20274921845811006,0.1279349822375444
15.150300601202405,25.0,26.334808539478278,-1.3348085394782778,0.1921159131764412,0.00777981236089278,-0.000649950137706264,0.3194706242981038,0.3208417694173527,0.15074050600032907,0.10123881144797885
15.210420841683366,25.0,26.81674483895017,-1.8167448389501715,0.07780575382346186,-0.054966377679516044,-0.011326339417132647,-0.05406257081547599,0.3020996930902044,0.2204880152369942,0.06490391466897542
15.270541082164328,25.0,25.939550571939588,-0.9395505719395878,0.048388716458966974,0.01039335692313121,0.008712864868659905,-0.19898619749157184,0.15875051672907226,0.23203532482694544,0.04611290323018366
15.33066132264529,25.0,25.02174420970793,-0.02174420970792923,0.028139749130845073,0.08071631861105795,-0.02008867588605627,-0.11833856661094544,0.35446422158683377,0.11794436069710293,0.04567801903602508
15.390781563126252,25.0,24.292272739211214,0.7077272607887863,0.10286875608638198,-0.005014408569609488,0.017037970089650044,-0.12945972964417912,0.24899488064264425,0.14442904455231179,0.05983256425180081
15.450901803607215,25.0,27.461052288744305,-2.4610522887443054,0.043751981101632434,0.03927775705320508,-0.008133198244320097,-0.1454370818606047,0.25829658275740197,0.20505645635240224,0.010611518476914697
15.511022044088175,25.0,24.168791810934565,0.8312081890654355,0.02556819264531654,0.031917044761285866,-0.012215144989165816,0.1697876505126025,0.30039582420513267,0.2362577567079991,0.027235682258223405
15.571142284569138,25.0,26.90854411340806,-1.908544113408059,0.02922357627386389,0.08300044042324284,0.023785307860129067,-0.06261594634710253,0.354475986314995,0.19799143910127312,-0.010935200009937774
15.631262525050099,25.0,26.79556657568732,-1.795566575687321,0.029665351658671013,-0.09542755197000276,-0.0024422995653035654,-0.1701760859616574,0.34277746298284456,0.11409113511260266,-0.04684653152368419
15.691382765531062,25.0,25.222697925967207,-0.22269792596720706,-0.08391236468011996,-0.02615555998949978,-0.004960785659891038,0.09417239134680207,0.35111845444690604,0.24214582860759978,-0.051300490043028335
15.751503006012024,25.0,23.414981065499862,1.5850189345001375,0.04795664895044618,0.05121332646374695,-0.0015019514031149156,-0.05094726341684883,0.27861849892128665,0.16858214901352647,-0.01960011135302558
15.811623246492985,25.0,25.50442012935558,-0.5044201293555801,-0.01467287046576474,-0.041536671076195825,0.007168484032373329,-0.23683628579581192,0.3454986128465826,0.24026462395781478,-0.029688513940137187
15.871743486973948,25.0,21.403104674141783,3.596895325858217,0.23267185716159597,0.11489670799491845,0.00972058365108324,-0.03929337702012803,0.21676902863397707,0.23769690792034545,0.04224939257702715
15.931863727454909,25.0,22.657267806072202,2.342732193927798,-0.020593853579666515,0.007757849743009468,0.02013404922185521,0.1521707844344968,0.19729297240407684,0.16787211846597502,0.08910403645558311
15.991983967935871,25.0,26.268522171247874,-1.2685221712478736,-0.04994523084624872,0.10153256675754725,0.019889009116300274,-0.11902554071651483,0.3687113818641168,0.2748634628657004,0.06373359303062565
16.052104208416832,25.0,23.53415731647345,1.4658426835265495,-0.00400221468335897,0.042559659105359804,-0.007060617486030244,-0.2839900449674113,0.32586663168817065,0.19446652938160242,0.09305044670115663
16.112224448897795,25.0,27.753849619557773,-2.753849619557773,0.09978575895247711,-0.10665827978915006,0.0004107492769382491,0.009559848012438296,0.3347976372155299,0.2543543446499027,0.037973454310001174
16.172344689378757,25.0,24.34023426078796,0.6597657392120411,-0.16095249660565447,-0.06687702015319653,0.012767050896543904,-0.29675575262540305,0.3013376710937709,0.2892531592450117,0.051168769094242
16.23246492985972,25.0,26.27508403309368,-1.2750840330936803,-0.06603338908946456,0.047848529263033304,-0.001899581641616498,-0.30336111194874626,0.28473336241401265,0.24740812649929014,0.02566708843236839
16.29258517034068,25.0,22.860962038131866,2.1390379618681337,-0.17606432651758241,0.08098972121599005,-0.0012603459241919393,0.19630343776091114,0.29015501816468137,0.28414249448429,0.06844784766973107
16.352705410821642,25.0,23.614201872061674,1.385798127938326,0.131626187946402,-0.06715896397117191,0.001660119817904591,-0.30135201554148466,0.3498327167158247,0.21425285748006614,0.09616381022849758
16.412825651302605,25.0,26.08882720482246,-1.0888272048224614,-0.0723904871405384,0.08232722601423065,0.00020560020829763124,-0.19608170085300017,0.2096263047378677,0.2461004934139904,0.07438726613204835
16.472945891783567,25.0,23.571936924404007,1.4280630755959933,-0.07351426900950611,0.016893430780163848,0.004704469831165827,-0.008352818362306351,0.29921722074489376,0.18191604288531604,0.10294852764396822
16.53306613226453,25.0,21.312866136229033,3.687133863770967,0.10097050500548599,0.06036466301899429,0.009023534148589364,0.08197116950919744,0.28498165870533876,0.1607033332587099,0.17669120491938756
16.59318637274549,25.0,24.28565159715758,0.7143484028424183,0.07551082582798707,-0.016698366826199462,-0.009376343383230158,-0.16878876533603995,0.27633367281880444,0.2154783859248741,0.19097817297623593
16.65330661322645,25.0,25.00277413160111,-0.002774131601110952,-0.07226927145549361,0.04855532086160454,0.010468803268197142,-0.15608801078869433,0.27370851947252095,0.21187336905749513,0.19092269034421372
16.713426853707414,25.0,26.48043310601365,-1.480433106013649,-0.057224497964562554,-0.03883133453934283,-0.010718667388150194,-0.043037376007078736,0.3120298239207895,0.20299076369684405,0.16131402822394073
16.773547094188377,25.0,25.954940057951557,-0.954940057951557,0.1571817947182439,0.008588761843496062,0.009317547910452846,0.2378269955980355,0.307035528633282,0.2942757899542289,0.14221522706490958
16.83366733466934,25.0,29.774044816765734,-4.774044816765734,0.19822564025816303,-0.14392367387262414,0.0059432524334167075,-0.1877221729571769,0.35529346438942244,0.15162894207671565,0.0467343307295949
16.8937875751503,25.0,23.6354232389071,1.3645767610928985,0.10318735129451345,0.025079263071938807,0.005881126495567332,0.284732089625877,0.3431388553329972,0.24533888847329927,0.07402586595145287
16.95390781563126,25.0,21.713544240140916,3.2864557598590842,0.13902819510671213,-0.025316608569532575,0.0005424311769972099,0.03302297922597594,0.3828758426647987,0.13066226128822253,0.13975498114863455
17.014028056112224,25.0,27.496626733860378,-2.496626733860378,0.05291994236797505,-0.03549470767121143,0.013709976737024522,-0.046313840699437246,0.2614590204578948,0.24329958833053675,0.089822446471427
17.074148296593187,25.0,26.205936970049166,-1.2059369700491658,0.010168882275922424,-0.04523354749384284,0.005751191514139615,0.058602466419332123,0.2115191495915013,0.18867938168506707,0.06570370707044368
17.13426853707415,25.0,24.182432493951406,0.8175675060485936,-0.11547985866733364,0.06190968220938812,0.022231247177388575,0.07092749916644119,0.2788370794425112,0.19239436416044292,0.08205505719141556
17.19438877755511,25.0,29.737769680080156,-4.737769680080156,-0.027504684504963003,-0.05450535003357887,-0.011140059030208994,-0.03326994850305147,0.21943965244504998,0.16827329120899082,-0.01270033641018756
17.25450901803607,25.0,25.175630461253004,-0.17563046125300374,0.021640880917585884,-0.020652104991933613,0.004464325651512737,0.08088516332488088,0.2895150934886231,0.20151145717520555,-0.016212945635247635
17.314629258517034,25.0,26.850586067203665,-1.8505860672036647,0.002218502738653275,0.04054795999331602,0.015669012013806244,-0.019315551418606983,0.34677543771367664,0.21079979774509539,-0.053224666979320934
17.374749498997996,25.0,25.24734115824494,-0.2473411582449394,-0.20033373915380204,0.004748126195787405,-0.014257818898284124,-0.16273154529342604,0.2387659827553631,0.13702027846135534,-0.05817149014421972
17.43486973947896,25.0,23.50561440966419,1.4943855903358099,0.047920082802908076,-0.037889956804690136,-0.0007750499325245619,0.2337316941324401,0.28812476926714964,0.21186389074128603,-0.02828377833750352
17.494989979959918,25.0,27.03198321260278,-2.0319832126027784,-0.03439943043961107,0.013860341632451416,-0.01410134069892238,0.15133609126522585,0.24672120825901003,0.09347308665908863,-0.06892344258955908
